PC1,PC2,Cluster
3.5965670380754937,1.2351986998937725,3
-0.2626730824589043,2.6070845165862124,4
-0.5912624230324738,1.0859163082703425,4
3.4365719414218527,0.25479643691762777,3
3.1882523986952243,-0.7270350309840302,3
3.3457888101977624,-0.21748739109828996,3
1.7921203678517146,0.20429519193863915,1
1.6597333861178067,-1.2504614093550588,1
-1.8981768845426494,-1.3882249066097818,2
-0.759733581837247,1.0625747759914312,4
-0.8922856998742922,-1.2133053647175083,2
2.1771364174917216,-1.2561829739152368,1
-0.6616609323219211,0.6294077276228515,4
-0.536491904215814,-0.6946679489713896,2
-1.4866137051193276,0.943382459240416,4
-0.2834568282786575,-0.24057051234690913,2
2.6927808595316183,-1.1238657371411644,1
1.7966209548402416,-0.29190840726187023,1
-0.1665113088930192,1.0268568113648047,4
-0.3560336828706038,0.5118883157181519,4
-2.300661380572097,-0.03343715862455443,0
-0.5230479699772933,2.006749062295941,4
2.3226114166982765,-0.31969872254805654,1
2.936609200825339,0.31577382179877245,3
-1.5765739495897568,2.343383160644568,4
1.0785771833498443,0.20943589473539287,1
1.6534214100914537,0.21481081361670512,1
1.4616626855779264,-0.7963145843428093,1
-0.5409429055485637,-1.4328136104278408,2
-1.2741276334482519,-0.9356886832801637,2
-2.1169284702521196,1.1923115336145862,0
-1.0324111740533761,-1.1851260386058293,2
-1.9081813438697883,0.36335671640027684,0
1.1814621317359497,1.640333659266519,4
2.5952855189515636,0.7183099714078058,3
1.0002369669872158,0.16560304699132444,1
-1.3616301256828616,0.3909072728619017,0
-4.068269927535852,0.5781924238186257,0
-1.543217213223558,-1.2692098839799362,2
-1.3701385856689583,0.012079981651320085,2
2.1554784635516357,-1.2542679383801472,1
-0.23620430523286653,1.141455300506343,4
-2.829097772793206,0.8529770065928022,0
1.1886533702222142,-1.3343672842261074,1
-3.041341557131965,0.8205757990974659,0
2.740075266270182,1.1964539394110805,3
-2.0715525174544953,1.2818075657482317,0
1.1020858231819155,0.6506552011315142,1
0.1926847525692144,0.5191491535469317,4
-3.248397242468993,0.469359974897649,0
-1.8553232828311688,-0.1393205939139295,0
-2.275836514376644,-1.5898807020315122,2
1.6559466581804205,0.6565646161375907,1
-1.8633458203431348,-1.5646758857572025,2
3.375323837246671,-0.2246879676646431,3
-1.0430038044241035,-1.5437053557706972,2
2.5268198168376226,0.21986644727218763,3
-1.0691115373584437,1.4969469832459676,4
2.0324252874614195,-1.273043266879963,1
-1.993321683788554,0.8538791415503326,0
-0.009275763900518569,3.409880272654106,4
-4.402159295098501,0.5520361670850212,0
-3.060117839214857,0.8667958793128949,0
1.294158199529809,-1.127430775182452,1
1.3104510572036618,-1.2819609981008189,1
3.2166788130999273,-0.26220141146306586,3
-0.4752932172974289,-0.7759270619857601,2
2.1616117292654105,-1.2607737427726093,1
-0.31796236198119354,0.5280738171766021,4
2.1198339129829447,-1.301639191611418,1
-1.5974600690279783,-0.03451185300751429,2
1.6892612765417798,0.15792932508371804,1
2.172775841446067,-0.3380802965437544,1
-1.1190528839281557,-1.5588735119273445,2
1.4389039055765211,-1.3202013043459646,1
-3.795234832548321,0.7437900314043074,0
1.6869864936358983,0.6419503022806882,1
-2.1196421611981693,1.6955493522102931,0
-2.351187774463433,-0.20064210670698696,0
0.6689578308046826,-1.231256040074041,1
-0.4725036186659406,0.5279366737686869,4
2.3023686650349844,-0.28062942408591607,1
-2.720861620576805,-1.3409088032892789,2
1.3883364574397272,-1.267393867754933,1
1.4072966683907289,-0.7898441771897794,1
-0.5128462757966423,-1.2290419963973003,2
-2.322377520058381,-1.3099995135022782,2
-1.9181707478914138,0.7856112524919624,0
-1.8780251226337887,0.4073837238042407,0
-2.782376703363357,0.7205751097826234,0
-2.00979456256367,1.257049491852856,0
1.3047433032707703,-1.2799282261889204,1
-1.2643496484716439,-1.2287425307432573,2
-0.9807604813953513,1.0301820743458694,4
2.077148128529875,-1.2702984116520912,1
-1.6882796707739323,1.2895510330994229,0
1.187119051766827,0.1205880553810071,1
-0.7525256914091294,0.1180748438104839,4
-1.396899960633419,2.435617642279002,4
0.040434182162049304,3.4208869132938244,4
-1.2946702896691067,0.04953044554659369,2
-0.28436759614881646,-1.309976023517981,2
-0.013867456954693574,-1.009491082210276,2
2.181985892211135,0.3122201983842783,3
-2.785773815774488,0.945920077176689,0
-1.7947913079378541,-0.5211148695796667,2
-3.17351561044424,1.2799332619345365,0
2.218809966313081,-0.7679439412226401,1
-0.9799934274126413,-0.08652932435007091,2
-2.43382900423124,-0.05661093905862341,0
-1.0551800477208229,-0.4353883460478567,2
-1.1259086834318335,-1.5708693395920554,2
-0.14039695897804375,1.5036949932261583,4
-0.8177974922827217,-1.4798944722556195,2
-1.4599237018431996,-1.3040406409898917,2
-2.042664427516752,0.3388063971955889,0
-1.1700325908750937,-0.8706540205635457,2
-2.5672367536817045,-0.7490122023549391,0
2.9439520665972223,-0.6071186429870588,3
0.7732571955304559,0.153007339272844,1
-2.798607930834215,-1.403116214202148,2
-1.7141425020293408,-0.5535462991870699,2
3.3446324420005333,-0.7058782036821086,3
3.3724211634486134,-0.21989136914052193,3
-0.973702931799325,-1.6932922275893736,2
-1.025127633296828,-1.4928599462626224,2
-1.8440746623534954,-0.005051189334523573,0
-1.9828328606580603,-1.067539604782976,2
-0.9921930050901847,0.5767345515694129,4
3.29109608155749,-0.23026546629811379,3
1.291824201178405,-1.2828361840895166,1
-2.3055955826640053,1.66384783264072,0
-0.8031526180673485,0.5957734422335036,4
1.5304368644231992,-0.8088921758912526,1
-2.1131250164859203,-1.5851091514611817,2
-1.511378495245813,-0.04987097530288463,2
1.2499894685432433,1.1897650189031175,1
1.4970654597676791,-0.14839467179567242,1
3.290105672826907,-0.2326548954375054,3
-1.3574185110478088,0.4154000322782015,0
-1.5863517397857254,-1.3171846968368146,2
1.6312208355902722,-0.7689744252338603,1
-2.506120047783634,0.31250563427818073,0
1.3649173137203812,-1.129663953858248,1
-0.3592038878117101,0.18222319136509496,4
-0.35325519735117394,0.7357961451851076,4
0.2534906961954017,0.18921468774372563,4
-1.0233481623599394,-0.23560684828881384,2
1.4520458089024368,-0.6337596177209761,1
-1.8054843372546412,-1.3601634607314024,2
-1.5683362529950986,-0.08697095343488662,2
-0.05013439094326852,-0.8782844419066953,2
-1.2810289998160553,1.398587602759547,4
-2.033143184163024,1.7781996091231804,0
-0.7685275963124273,-0.7948433826773617,2
-2.757791836769526,0.949170792018135,0
2.2545589741573515,-0.5924633442569648,1
3.317787293854374,0.23757566285711174,3
3.3664972923640617,0.24248029071961752,3
-0.6126641905851896,-0.804226525335522,2
2.645283056137393,1.1955896769729262,3
2.0857519462513565,-1.2627435537661296,1
1.3602668265167719,-0.8313877419810691,1
2.0867538301848834,-0.6158043545789491,1
3.464746606048015,0.2590444810253856,3
-1.0730994245201102,2.006660617802429,4
1.3384233921734472,-0.6236193253704402,1
1.8652658331229333,0.19623700193082283,1
-1.4688269009691546,-1.4249342744278901,2
1.1763899306640089,0.11142995122905246,1
-1.0863691302570555,1.2972205649030586,4
1.778274762579035,0.23334976980035194,1
2.403184993572286,-0.2760134048403299,1
-1.1990254913605325,-1.34906800518193,2
-2.051682349447424,0.7963174921985553,0
2.197851483103995,-1.2538716369186707,1
2.664691427466508,1.6645531033016014,3
-0.881851217379141,-1.3115529871865153,2
-0.8132354557859214,-1.2231015676562453,2
2.1529573472617756,-1.2708571238252018,1
1.417855148226551,1.080376093748848,3
1.7716787776248828,0.19585365777253472,1
1.5698979311490802,-0.7759417627485475,1
0.43867767434751337,1.637170719596031,4
-0.4982990571338356,0.16632368459874058,4
-1.5733955978105878,1.411313171337058,4
-1.388833107927562,0.5806906649524535,4
1.9882790241636499,-0.63934734674673,1
1.67424404658143,2.5314539077876486,3
-0.43411336695967717,0.9798597881100245,4
-0.7726600168394093,0.602342082582553,4
-1.0467752087371471,0.563743463191859,4
-0.8738322970309551,1.0622427173740765,4
-2.07263620810666,0.840016251876571,0
1.2645736720410916,-1.344759117672589,1
-2.1920382615019514,0.8083252456044091,0
-1.1301979541107516,0.13317310059810888,2
-3.7652975576496814,0.7682002372649929,0
-1.9307726561678729,-0.10956772893408219,0
1.7905887731956533,0.19380317078854736,1
-0.3153866211841678,1.1366281471493203,4
3.5572227741859894,0.745172593135217,3
3.428118139647777,0.255731046954335,3
3.4012967657473157,-0.22690443932058246,3
-0.8125437280188834,-1.2930928645020798,2
1.4078261225062094,-0.7918837175342133,1
1.8256780882612333,0.19379604784850413,1
0.6737385113655833,1.0437992468847186,4
1.7795263425891832,0.7043813592486068,3
0.5258536767953091,1.9989703558487026,4
-0.6802469823923161,-0.773007923091135,2
0.7105915445513471,2.022762980904115,4
2.193738266151014,-0.6076878008742247,1
1.9956543241133473,-0.20989684493083782,1
0.10619194098604183,-1.4292054731204553,2
1.6678906341605322,-0.2936077464362729,1
3.8545398686209844,2.6932437163979444,3
-3.3338973162666004,2.2870256841891186,0
-1.4562082438384285,-1.8166042173390688,2
-1.6029871555665909,1.0269097317130116,0
0.04897461578235961,-1.262027348692946,2
-3.4910735383926976,0.8088667487568644,0
2.553480323919509,-0.2504081409642866,3
1.465085818944476,-0.8079572791755395,1
3.4473179732238437,0.256708166194198,3
0.1253750762798288,0.02176129084593717,4
1.381713541841082,-0.8446289802696052,1
-3.0351174727229866,0.4106054906095083,0
-2.2620947912111538,-1.7940233624770106,2
2.4768080259302887,-0.2530658574014987,1
3.4764219129921483,0.7389854675855393,3
-1.1232569311526883,-1.5315807852018293,2
1.0788353295640385,1.1818893635624457,4
-2.449435999411579,0.42047072227443033,0
-0.3880688233835953,0.1783073665833444,4
3.516069295546381,0.7311688879840212,3
3.0453114022561207,-1.218787878597612,1
2.6947081024866026,-0.47384479839337773,3
-0.7572969611267457,0.1314949181637014,4
3.544968514410481,0.747086260915258,3
3.9977858498285594,0.4090316110060374,3
4.212869106983883,0.9202304008132824,3
3.3242238426341335,0.24701123629802196,3
2.5223867962965127,0.20457753107568588,3
-2.3280241817713767,-0.12316723224183344,0
-0.18926700666124827,1.658195546063185,4
-3.3114176456276185,0.6061177236758443,0
3.4410227439427135,0.26470925049619676,3
2.2735268477829917,-0.29178464133378856,1
-2.8647602747741194,-1.3540757130572123,2
-2.149007189954868,1.7567228909694135,0
2.069070130675075,-1.303068780900695,1
1.6566694413941143,0.17950220663275845,1
0.9716885730896629,0.19176477541559844,1
1.9937963827175917,1.1750588436518832,3
2.3877273711181544,-0.2726374938174849,1
1.8174518572999894,-0.28248315804999785,1
1.3480093233483026,-1.3277776875644183,1
-2.616463861976792,-1.0412603693196918,2
-0.9000294917774919,-0.8772771326428008,2
-2.648182300099681,0.9634899757316834,0
-1.4205704740096317,0.8960540260408081,4
0.07042571119390761,-0.9854352267522348,2
1.5547756601608111,-1.2719268972219915,1
-0.4783738251928906,0.6591652863035559,4
2.182804625265355,2.20812685359183,3
2.6712100924905653,0.24504702973153347,3
-1.3389895751065954,-1.3963093986951303,2
0.5716086826042709,-0.1922928669080999,1
-1.43292416056066,1.9943112542292811,4
-0.5593170352869333,-0.9679272047083967,2
-1.9731074864726292,0.28203651565021287,0
-0.523333673434667,-1.4461299123760005,2
2.4564685374517437,-0.26428560760115793,1
-1.0662732593995852,0.11961330747853828,2
2.5168898200007432,0.22158396628640503,3
1.5634580831763307,0.13260223681189065,1
-2.384174559421967,0.7923450161417792,0
1.9397148023447237,0.6838614078106378,3
2.4385003194199,-0.2713417610048234,1
2.5517241975631024,0.7058864845358813,3
2.109538419756241,2.1869711187827505,3
1.9032402181707793,0.20964865150327527,1
3.4976447658535426,0.26946937508603674,3
-1.2168784673898478,0.4980271642022881,4
0.054611829612441154,1.413400226529189,4
-1.7702278213753315,0.40914189172815546,0
-0.9235804325620905,0.028640298115795604,2
3.33782230147334,-0.23212378206308665,3
1.9798989071817474,0.691010198274432,3
-2.7087579440308143,-0.2057111776022547,0
1.6425271175961278,0.6571238476451612,1
-0.5963345789575646,0.6517377970869445,4
-0.10978762603903539,-1.4934287708887957,2
-2.0595729092110893,0.3683726172697373,0
1.6083906231282814,0.17511751274905962,1
1.183083313451544,-1.1284793108675752,1
1.075147575827611,0.21472628612561073,1
0.332681876521255,0.04844686431029674,1
2.1021590882102763,-1.2945551754181892,1
1.6790828116243226,-1.2540594209432672,1
1.8779184188164562,0.6847645867316727,3
1.868646466742373,0.20008981908189005,1
-1.469637532211053,-0.06801783637014253,2
1.3606398173727687,-0.6390900379544613,1
0.22627701439107617,0.5341004776021214,4
-0.5349671536901908,0.21309316142979917,4
-1.690936530778232,-1.7140218859683216,2
1.8848150344561907,0.687087067216469,3
1.0184232530374813,0.056485545136942567,1
1.5935871136807906,-0.3183668433244774,1
-1.2688844717952517,-1.3157968190075058,2
1.7295978704139368,-0.29257122089196613,1
0.8292815791807353,0.13467601173458849,1
2.309516720263182,-0.29072151588604656,1
-0.9416517824485239,1.9478138184303286,4
2.088867175307852,1.195401594161853,3
-0.6498430451717966,-1.4110276703672804,2
1.4651991337744512,-0.6309115975906241,1
-1.8909272004345967,0.3463935718186331,0
-1.7408279078805426,0.8437081733512839,0
0.8748818125787035,0.212145972303108,1
2.417743503953867,-0.27422301465058513,1
-0.4176584954895871,1.1243800564759316,4
1.723676257948161,0.18968037028800439,1
-0.8432354096597365,1.9946511296630127,4
2.5650958104395336,0.23168395120939766,3
-1.3131332982626989,0.4575793101175101,4
-0.5330449717456105,-0.09821723613924822,2
-1.3135589374913335,1.9681256369073539,4
0.15748909079073958,0.14234146831936728,4
-0.7940982541921964,1.5185804258613547,4
-1.7265373937349855,0.48769851034603273,0
0.9870506868497444,-0.20877295656256512,1
2.0503113062036604,-1.3028350258845904,1
-3.0196611483947655,-1.3901823985549913,2
-0.13757988915351413,-1.3666482549887342,2
-0.14306481431005227,1.0588153286339383,4
-3.0589549924248085,-1.392186533949203,2
3.8437727942874353,2.204986775503337,3
3.891632051244677,0.3779540022329314,3
0.3744405799929864,-1.497163698705434,1
2.731861935784701,1.2050842310804308,3
-1.2243124102864698,0.04561805471578853,2
-1.5381551806913936,0.568168968402845,0
1.868771370733568,1.1136126903065773,3
-1.9187021559231259,-1.0595399535351926,2
1.766938136469111,-0.2752258174863379,1
-0.5433036320144369,-1.4537700693418065,2
-0.18986691632687966,2.4345815503894706,4
-0.3578705583202977,0.7566353852557828,4
1.962999130944427,-0.6703877071047737,1
2.639877588406732,0.7099770609570233,3
2.4250335960529816,0.2106955484256629,3
2.118955248878489,1.713722132963162,3
1.3646156367501872,-1.3287433716429455,1
-0.71506907584628,0.5538899452784142,4
2.9034766384397614,2.6097989008774145,3
1.347076144886266,-1.3365375502968575,1
-0.7677668096057584,0.1606092376968366,4
-0.7410619742624021,0.12201384464263436,4
2.3556505230419575,0.16327864871921194,3
0.08860625483790682,0.5425824173065494,4
2.6075084655994356,0.7129861618474208,3
1.6724097500789268,0.8261738411601115,3
-1.2559928530819746,-0.47782671774417923,2
-0.525648664086529,1.0945673775900637,4
2.487235600234169,0.21639679146336988,3
1.5791554728113883,-1.270079820483188,1
-1.409854725571819,-0.004981462913422149,2
3.1796400692777382,0.6762153527365408,3
3.486925431331048,0.7513489579389588,3
3.5136818179348808,0.7418251465364364,3
3.356554002696575,0.2589902455000901,3
3.3827836170087706,0.23823574434974204,3
3.25059268333269,-0.24522259572383898,3
3.4817686713725737,0.2595031037686799,3
-0.45532220701427795,-1.075714882148907,2
-0.5764072829982454,-0.9280541889059507,2
1.576959188502985,-1.2547347931418535,1
-0.6690180113452906,-1.3803892283946226,2
-0.2927131210337146,-1.495436241066146,2
1.8829896122328622,-0.27349515421461107,1
1.169829153502609,-1.1308372385266043,1
0.830496750957906,0.13939820716622897,1
-1.866591703230204,-1.4299428875049431,2
1.5386624140633478,-1.2570255861077533,1
1.826362212733467,-0.2829595850828039,1
1.7000092834674936,0.17964897494115334,1
-1.2907621762792758,1.9620824412917048,4
-2.9247237229328635,0.982549180273465,0
3.4161612873610543,0.25360391156209483,3
-1.4248503674955142,-0.8785301800955944,2
-4.077367292140146,0.60670693924193,0
1.8597807734462548,0.6839543293075688,3
2.5527713876485176,0.22949142467490063,3
-0.6342605343967183,2.3254242419303055,4
2.6084798056502048,0.7094716768207135,3
-1.0182151439372267,0.010807761767550272,2
-1.395313407232187,-0.02803914922125482,2
-1.9053565285088598,0.9109410068568871,0
1.5325157050112779,-0.7870922334765633,1
1.9068192669452222,0.6944562527676053,3
0.14352302005836745,-0.4470287927446297,2
-0.33812095194472547,-1.0290328676829377,2
-1.7520977577316317,-1.352910109750507,2
-1.2936660066195116,-1.5762072226327666,2
1.912491450965146,0.6959733708261397,3
2.2713562799851266,-0.7639088890042961,1
-3.201535819957135,0.8937980753732568,0
2.2859058226441853,-1.2528748349605028,1
-2.301284617742002,0.7968802576373876,0
-1.3755571525189285,1.8202305386726976,4
-0.8697699956226705,-1.2427136072008342,2
1.258394850863369,-1.2858072535332945,1
-4.002916968460532,0.7190315477696428,0
-1.2910835848468818,1.452740597507407,4
-2.843879588851163,1.1342445717846819,0
-2.623774143395326,0.2936467422524562,0
1.5459017769773935,-1.261407067894924,1
-0.6409905341646911,-1.3090710470870415,2
-2.2488965469456677,0.30896176542661474,0
-2.4580948016336865,0.9474091211041834,0
